Close,High,Low,Open,Volume
DLF.NS,DLF.NS,DLF.NS,DLF.NS,DLF.NS
112.893310546875,115.60275,111.85469071175159,114.699603515625,11645939
114.6544418334961,115.19633522891951,110.54512952127357,112.35142246478961,8970751
112.893310546875,114.699603515625,112.35142403434217,114.699603515625,5894746
110.90637969970703,114.15770533298864,108.73882698069924,113.2545589409404,5330974
112.17076873779297,113.75127477736189,110.72573602256472,110.86120934690538,3760223
111.31279754638672,114.60928339542656,109.596817950541,113.34487701477917,8544269
112.12562561035156,113.75128497682513,110.22901957090235,111.53857907921106,7989333
111.26762390136719,113.52548970204802,110.45479772548977,113.34486319417739,4914974
109.5516586303711,112.71267095979941,108.9194520302094,111.85467776467856,4067429
105.57781219482422,110.18385731087537,105.21655226817198,109.73228412517507,5952773
107.83567810058594,109.28071091643021,103.95214594819824,104.76497906037937,7445557
107.83567810058594,108.37756454522005,105.35202557975798,108.37756454522005,4886136
106.3454818725586,109.68712058498163,104.31340260110844,108.37756114400877,21110393
106.70673370361328,110.18384548212963,106.16484731703892,107.42924658889268,5768042
102.14584350585938,107.79050778989736,100.42986418541997,107.65503446898857,6011361
99.84283447265625,103.86183308362105,92.84345006919483,103.41025989630097,21170190
100.38472747802734,101.64913386322613,96.59150832243097,100.61051408643925,14101729
96.86244201660156,99.61704102593815,96.00445577590173,98.21716148536522,7193486
99.25579071044922,100.70082357195474,96.72697803496942,97.53981117283509,9687681
100.0686264038086,101.06208609081027,97.133400529668,99.21063316786051,7025198
101.15239715576172,104.49403609133047,100.33956401481088,101.82975695814405,8397380
97.44950103759766,103.41026608909534,96.9979278232348,103.41026608909534,7161382
97.1333999633789,98.80421945774904,94.51427397440014,97.90107304020191,6846005
97.67527770996094,98.66873730241967,95.73351170761084,97.49464430831225,5699786
97.44950103759766,98.35264746632339,95.46257476012481,97.72044083193913,4250200
98.03655242919922,99.25579879001606,97.0430857962381,98.39780550613698,3673721
96.54635620117188,98.80422231022425,96.0947829793614,98.53327562095376,4599512
96.18508911132812,97.67528201086324,95.5528894038696,96.77213563423106,4884998
103.50055694580078,105.12622292173137,96.18507383503106,96.81727344208242,10211633
106.11969757080078,107.02284393310546,103.5005717420252,104.76497802734374,9247220
103.36510467529297,106.43580387135813,102.77806501657814,106.39065068478179,3727482
106.75190734863281,109.28072015806143,101.24271539644249,101.82976196546633,11625400
108.37757110595703,111.04185030612764,103.27479242162613,106.25517838322412,9360964
105.66813659667969,107.47442952995625,102.14586399869822,102.82322384867693,5194257
105.57781219482422,107.29379167857739,104.53919248962151,104.81013915722569,4070899
106.02938079833984,107.24862696894752,105.26170779391721,105.48749437700972,3566230
105.48748016357422,107.83565893324972,104.62948712915323,105.39716003013923,4358746
104.76497650146484,106.84221586069506,104.31340332688957,105.26170974968159,3630686
106.21001434326172,106.75190080048272,102.95868870947557,102.95868870947557,3845929
107.65504455566406,108.73882433401906,105.62296522301592,105.62296522301592,4264557
105.21656036376953,106.70675336933134,103.86184070243344,106.52611994687688,4034686
105.53265380859375,107.02284672333987,105.26171402711452,105.80360048053309,3116182
103.54573059082031,106.61642956440531,102.59742416544,106.52610941687588,3337193
104.22310638427734,104.85530617145805,102.68775321611419,104.13279311331736,3022539
103.31995391845703,104.99077345120125,102.55228082400271,104.67467357589189,3119476
105.39717102050781,106.84221062064493,104.76497136329242,105.39717102050781,4816079
104.81014251708984,105.89391544132874,103.95214930247886,105.21655564106437,3547074
103.13931274414062,105.57781207851185,102.77805970834635,105.12623889330902,2737098
98.17200469970703,103.36509617046482,97.76559160165772,103.13930958477971,6067534
96.27539825439453,98.12685100351086,94.83036549166117,97.67527783450295,5994106
96.27539825439453,97.35917799428937,95.46256517208835,95.91413834109626,4215446
97.35918426513672,98.89453038247046,96.00446467085631,97.04307751410315,4013062
93.20469665527344,97.85590154081694,92.84344364279046,96.90760204735982,5551887
91.3984146118164,94.33364046602591,90.76621487632464,92.30156102849625,5861376
86.16017150878906,92.12093661772631,85.7989115557255,92.12093661772631,8686984
91.71451568603516,94.28848143595967,85.07638442246677,87.42457047267432,12340725
99.07515716552734,100.20409016372369,92.12093265282192,92.93376578961534,17880156
103.90699768066406,105.30687048800407,97.5849727830425,98.44295912010702,10625318
104.31340026855469,106.30031942224807,102.50710762321174,103.95214036139417,6223109
103.90699768066406,105.71329050855593,100.97177183533977,104.0424641303877,6607088
110.274169921875,113.88675538624739,104.7649784667991,104.7649784667991,16047306
110.59027862548828,113.43519128452989,108.46788587334821,109.95807887479481,9919996
113.52550506591797,114.33833824225901,108.42273317816803,109.55166623129156,11513533
115.87369537353516,117.77029470043381,111.62890281134328,112.93846933295535,10318987
112.30626678466797,117.13809921977052,110.36450041622648,116.00916608584652,7569814
112.30626678466797,112.30626678466797,112.30626678466797,112.30626678466797,0
103.18447875976562,110.183863533404,99.79767967574706,106.61643792108859,8351901
122.15055847167969,123.46011807988681,102.05554977670835,104.76498915131123,27751885
118.52957916259766,122.65473843284283,117.10868817196052,121.64636057167755,14297576
117.38370513916016,120.72966216449093,114.45025426190058,119.1712714127994,12797745
116.14614868164062,120.91299661567282,115.55029793529788,119.07959248814018,11063533
110.0042495727539,116.83367726950965,105.97075902297657,115.59613086059254,15824669
104.45819854736328,112.06682856003493,102.57896349176539,106.6124540166289,16794240
88.59925842285156,98.54547470344627,85.57413872742556,96.25371947778473,17825912
102.76229858398438,104.59570268715584,89.01176781019838,91.48686754580882,31742998
101.38723754882812,104.77903906980538,99.27882719199683,101.75391973945824,15914583
105.19157409667969,106.42912062845235,99.3705167110212,105.87910072476255,19325858
105.60406494140625,109.5458862396316,102.2581083208236,107.89581988365795,15818307
101.66226959228516,107.25415129522558,100.2872163705515,104.59571366776403,11098531
96.9870834350586,102.07477581281412,95.42868569351434,99.0038252254313,10905474
100.56221771240234,104.73321507076004,98.45380707579722,99.27884036572183,15425527
110.55426788330078,112.80019214381795,102.53312479691459,103.58733357275884,25615172
107.02498626708984,110.27928200895285,101.93728604955933,110.00426854004951,21553097
103.31232452392578,108.35418610571932,102.39562241814514,106.33744427055473,11584547
110.3250961303711,113.44188466333196,103.40399948461416,104.9623902541536,15552677
112.29598999023438,115.3211092528298,110.73759945731003,114.58774488799426,12003425
113.57939910888672,115.55031015315745,106.88747053826025,107.39165952419548,14458515
114.40442657470703,116.97118829645495,113.25854893270828,115.50446631347297,11524766
115.59612274169922,116.10031164771537,112.43350358616183,114.40441431802313,6333571
112.15850830078125,117.15453928797784,111.65432630720672,114.77110806787104,8814580
113.30437469482422,115.50446106629185,111.05845741608792,114.58775899433715,8706660
115.82530212402344,120.08796803709353,114.63359366044229,115.04610678362776,15618398
117.24620056152344,118.66708462713525,112.75435885080441,114.03774319585014,6851388
114.312744140625,119.49211917482836,113.25854236621227,118.71291682834008,10774572
116.55867767333984,117.29203518381074,111.79182238280893,112.296011353787,7451135
116.0086441040039,118.11706155983255,115.27527968618139,115.96280620518446,5550016
118.7587661743164,122.60891240171449,114.45026187863702,115.50447074853103,16531994
123.38811492919922,125.86320793552481,115.7794842900937,116.78785525586035,19676328
125.90901947021484,127.19239661573738,123.89226397330542,125.12981721115786,11501067
123.02140808105469,127.2382429611195,121.64635505335043,127.19240506264347,9524729
122.79224395751953,125.5423502678235,121.46302870509207,123.61728424326914,10221555
123.9381332397461,126.22988871380858,123.29644450456168,123.29644450456168,7406199
126.87156677246094,128.659147082013,123.06725860076456,124.07563651960089,11799500
127.10073852539062,129.53000744397252,125.35901015851313,128.29245403377385,12039618
128.2924346923828,130.99670263863405,126.8257199697565,130.080000691582,14305062
124.80897521972656,128.15494600661222,124.12144870036465,127.37574368956359,5557629
125.45069122314453,126.91740622840236,124.25897566478457,124.25897566478457,5706788
122.28805541992188,126.50489070520088,121.87554226952295,125.45068887776317,7010057
123.34224700927734,124.80896169903421,122.83805815214536,123.66308429089852,4734016
117.52120208740234,121.27968615386744,117.01702014732948,119.17126860408857,10170319
121.14216613769531,122.10470605457772,117.15452075027213,118.48373587941319,8117129
120.72966766357422,122.74640955102117,119.4004523732863,122.56307192266499,4776614
118.11705780029297,121.82968969453017,117.3378555084522,120.72965009669092,4867466
119.21712493896484,121.46304255084239,118.483760375067,121.00469144687695,4911591
118.25457763671875,120.6838327450028,117.65872683287995,119.99630613083583,3917714
116.37533569335938,118.25457790726814,116.10032924339284,118.11707817922608,5584642
113.57939910888672,115.96282332791722,112.43352140801797,115.50447224756972,6074089
110.37092590332031,115.04610486146409,109.68339938024384,113.85438942391227,9660966
106.7957992553711,112.25017418802813,105.64992158095724,111.33347204849704,8635267
108.8125228881836,109.8209006674023,105.00821524322274,106.79578131750841,7266316
110.09591674804688,111.37930103945897,109.087545874038,109.91257913236589,7229734
112.15850830078125,115.22945914960196,111.37931286061517,113.85440590440919,15016029
106.47493743896484,113.07518896331818,105.97074854737792,111.51679837930955,9484039
108.62920379638672,109.63757475352608,106.15411081123716,107.52916402384965,5980063
104.41236114501953,106.24576517919412,103.2206457252535,103.58732793086469,11326083
99.69134521484375,105.37489497206849,99.32466300608183,104.50403084590518,8682106
101.02056121826172,102.99147198758249,99.5538393645398,101.4789122346674,8429796
100.69972229003906,101.57059346410485,99.09549364683991,100.83722900108964,6728402
102.12060546875,104.045678293914,101.75392326541369,101.98309876826372,8446681
97.62876892089844,102.62479232634011,96.75790476563557,102.16644129854247,7988700
94.6953353881836,99.37051497887678,94.2369843107846,99.00383271818112,15834962
93.7327880859375,97.17042090082519,93.32027494570373,94.78699688127944,12556533
94.55781555175781,95.7953618903206,93.82445113207838,94.32864004484317,8349362
98.2246322631836,99.00382765614536,94.55782383147451,94.78699935845633,16020202
104.09151458740234,106.79578268179223,99.46216670364342,99.92051770227772,29194432
104.54987335205078,106.01659525785311,102.7623001282665,105.32906870883185,13200331
106.33743286132812,107.07079726482083,103.17481373326355,104.870711048224,34796886
108.07916259765625,108.85835786570829,105.42072551205435,106.52076506767123,13399897
107.29998016357422,109.08754640372969,106.10826467421606,108.49168865905061,6745535
108.99588775634766,110.41677190193776,106.1082745659282,106.42911892177871,9642164
107.39164733886719,108.99587593805762,106.704120796357,107.71249165992894,5909089
106.88745880126953,108.58335621355738,105.9249258345621,107.71249205407709,6098766
101.20391082763672,107.4374807627954,100.60805307805637,105.69575240939692,7803535
101.2497329711914,102.48728626469207,98.1787826739487,100.74555106817374,12680778
102.25811767578125,104.04568389671846,101.20390890712628,103.12898183595442,7655638
99.1871566772461,103.03730939292943,97.35375262041063,102.67062718278605,8413623
98.13296508789062,100.97474027108568,96.62040518580679,98.54547824578523,7780225
99.27883911132812,99.82885896636768,98.17879240736713,99.0038256868674,4827608
103.67899322509766,104.96237740436392,99.82884768118,100.01218528084041,12638792
105.7415771484375,106.19992816077914,103.67899759290017,104.96238182623301,7506273
105.00821685791016,107.20829606197461,104.59569676173714,105.6957433576506,7709429
106.42911529541016,106.7957975441235,104.36653551451506,105.23740672944452,5152431
103.99983978271484,107.94166120605095,103.44981997789338,106.97912130220244,6661928
106.42911529541016,107.34581742025242,104.22902879701229,104.77905566702339,11304857
104.82486724853516,106.79577785231106,104.36651627062824,106.70410905550585,6186623
105.5582504272461,106.24577701666296,103.67900828528713,104.6415483080236,6178737
104.32070922851562,106.61246464220109,103.12899361584618,106.29161328917914,6738765
104.41236114501953,105.37489406663238,103.72483463220405,104.59569875088445,4680277
106.33743286132812,107.02495936689705,104.22901544669756,104.5956976484439,11801392
111.42513275146484,111.83764586077582,105.6040693595079,106.2915958709471,13839642
108.53752899169922,112.52518168945336,107.75833361299263,110.37093317401211,11343369
108.53752899169922,111.01262184026885,108.17084675646025,109.45423108285566,23815902
105.19157409667969,109.36257177126879,104.7332230112911,108.99588950418142,10845589
97.90377807617188,103.58732777606727,96.94123816211605,103.58732777606727,24867867
102.85395812988281,104.13734228532932,98.13294858437895,98.3621240766415,22157004
102.85395812988281,103.95400468907168,98.59129956890406,100.14969011873706,11597335
100.60804748535156,104.09151798626938,98.59130582306109,103.8165045805564,9515402
100.92889404296875,104.50403342741996,95.56618846323273,102.21227830839759,19405771
97.03290557861328,99.37049848284829,96.25371027516204,98.04127638271969,14789012
91.34934997558594,98.72879641692248,90.24930344817696,97.49125019323307,14467548
88.04923248291016,93.13692453596948,87.17836136101035,91.94521609730651,13670077
88.1408920288086,89.92845799598396,85.66579261978036,88.00338534043803,13598821
84.56576538085938,86.07832518482182,82.50318573742378,86.07832518482182,15236321
84.0157470703125,86.81168421929911,82.7782006605065,85.89498213886773,11253754
86.67418670654297,87.7742264334829,84.79494459631506,85.29913355092704,11036494
85.71163940429688,87.82005686099258,84.42825516952043,87.82005686099258,8165215
87.68255615234375,89.14927809497571,85.98665868761674,86.76585406396353,10692219
86.58252716064453,87.82008082820823,85.80333162491121,87.36172969026119,11425084
88.32424926757812,89.33262021683478,85.16162970084537,86.76585843635259,8899820
88.69092559814453,89.83680318985182,87.7283856235577,88.46175007980308,7072185
85.57412719726562,89.2409350642626,84.8866007222037,88.46173979130194,8889021
85.57412719726562,88.78258408088797,84.70326312640624,85.25328290767959,15694636
86.76586151123047,88.00340803798818,86.1241657979573,86.81169242325409,10105186
87.86589050292969,88.4159103367149,85.48246656060601,86.81168174174374,7240006
88.1408920288086,92.72440168195641,88.00338534043803,88.73674968249395,14149568
87.5450439453125,89.19511039837883,86.5825040153769,86.94918622648957,7210910
82.86988830566406,87.68257532182733,81.58650370257718,87.40756183763605,13605261
74.52787780761719,82.77819607441401,73.33616237152728,82.54902056700298,20934839
74.61955261230469,76.45295681902529,66.32339577934118,76.45295681902529,24614028
82.18233489990234,83.0531989938844,76.26960286104979,76.26960286104979,13690696
78.5613784790039,84.2907674285778,77.96552762335462,83.64907866377871,13751512
81.0822982788086,81.58648723342188,76.3612880396207,78.92804973378117,11679234
79.38640594482422,83.09905250382735,76.81964408385483,82.04484361723168,10288734
80.71562957763672,81.76983148732447,78.37803622597563,79.4780760421205,8330679
81.58647918701172,82.13649899623778,80.2572640652253,81.44897248623488,6052510
77.91968536376953,81.632331993361,77.36966545409592,81.49482526747195,8318356
77.91968536376953,79.38640745419337,76.63630091194268,76.9113143637208,7187259
76.45294952392578,78.74470456364848,76.13210521714088,78.37802235851659,9548107
79.98224639892578,80.62393497649373,77.46131599666738,77.87382908312091,9203996
81.54065704345703,85.06996607181657,78.01135500898017,80.48645511953943,15387741
89.92847442626953,91.02852114033628,81.67815554323779,81.67815554323779,19666292
98.82048797607422,103.40399842034701,90.98268231881498,92.58691097431046,34675068
97.58293151855469,100.05803127762198,96.07037871420886,100.05803127762198,11115302
98.91215515136719,101.57059256388324,95.79536670199946,97.35375742974243,10961088
97.94961547851562,100.47054618897471,96.8037378828524,98.54547322703687,9299049
98.40797424316406,99.73719655482476,95.79537451870317,96.43706322510327,10457873
97.12458801269531,99.46218124503946,96.57456813269735,99.32467452656941,6860605
97.58293151855469,102.12061091323721,93.96196117802728,94.78699443104972,26833249
96.62039947509766,99.55384329845793,95.61202859793516,98.7288100375498,8635066
96.80374145507812,98.63714567579507,96.34539039989889,96.84957935814887,9132567
97.67461395263672,99.18716685969794,96.07038523821723,98.04128920654115,10007848
96.34538269042969,99.46217101502235,95.93286957133012,99.00381999651995,7543412
98.45380401611328,99.37050608890041,96.94124419723818,98.54547282461564,8475673
100.05802917480469,101.02056212153421,97.90378077721208,98.91215162354463,8141983
105.28323364257812,105.97076021010982,99.73719019415155,100.56221648008406,18872438
105.87908172607422,106.84162163022741,105.05404852164024,105.8332438282074,10136686
99.3490982055664,106.7186571484647,98.18302897780154,106.7186571484647,10095751
99.5356674194336,101.12152585514886,98.50952791227772,100.00209511515187,7004971
107.27837371826172,108.58437273477801,100.42188777795376,101.02824522674226,15363987
107.04515838623047,108.21122764969704,104.57309012425696,106.53208506345639,11142294
112.78221130371094,113.20199335716121,105.59922096165806,106.81193574270324,17306758
110.77657318115234,113.6217848549695,109.42393576599952,113.15535717841728,12288518
105.78580474853516,112.22250849068321,105.08616319215214,108.21122738723852,16267710
106.76529693603516,109.28401076868298,104.85294764969042,106.34551485582143,12189393
105.92573547363281,108.58437198932188,105.36601652959553,106.76529965544472,9853984
110.45008087158203,111.10307680525447,105.69251975120908,105.87908798450923,13325258
112.59564971923828,114.22814675312937,111.05644392383878,111.47622602856188,13957492
111.4295883178711,113.621804469812,110.59002404883805,113.1087310901827,9056627
113.66842651367188,115.34756904280842,112.08257521613761,112.64228702014255,10538401
116.653564453125,117.07334651409586,112.82885182151709,113.9949210099045,11352407
115.76736450195312,117.44650722523792,115.114368507966,116.70021998886189,8766759
114.92778015136719,118.75249290912858,113.8550021563637,116.60692268487813,9584546
114.3214340209961,115.86063976293572,113.57514684171711,114.08822016711166,5007587
112.03592681884766,115.11435234013007,111.14971707760171,113.9016375306257,6302885
115.86064910888672,116.28043835001438,110.8698736566012,111.38294702338304,9015929
115.02107238769531,116.9800672824849,114.18150111360784,116.51363958767205,5167178
117.07334899902344,120.19842018392976,113.9016393158646,115.48749771600485,18810331
120.8047866821289,121.41113706058049,114.88115570839884,117.21329444743608,12087081
120.01184844970703,122.3906327039845,119.03235449339219,120.29170793272402,9629704
118.519287109375,122.67049099191014,118.00621376788314,120.24506114171831,9414896
112.36241912841797,119.12562011904214,111.47620943166741,117.95955098272763,8642677
116.0938491821289,117.02670456203231,111.28964966932381,112.64228712333504,10228459
117.16663360595703,118.14613459596535,113.80835568140547,115.6274208147104,6731862
119.49878692626953,120.24505988693073,117.53978481892308,118.4726402539939,5688052
119.17227935791016,120.47827124621705,118.19277832455798,119.40549321183953,4521620
117.39985656738281,119.45214282080893,115.90728927578706,116.14050313750897,5023710
119.17227935791016,120.66485371675576,116.70021108283439,116.70021108283439,6756502
113.715087890625,119.77864157774185,112.92216213195667,118.84579318652001,8847558
116.00056457519531,116.23377841918128,112.03592922743388,113.90163997932162,7268491
115.76736450195312,118.65921508794578,114.78787051097245,116.79350411412825,6173132
118.89242553710938,119.35885326713667,113.06207891176814,115.11436519416166,7739823
115.72071838378906,121.45777355709811,115.20764505289898,118.42599342412709,12052622
114.46135711669922,117.53978284765323,113.6217929329136,116.32706795555085,7301220
113.10873413085938,115.95394637234048,112.26916272213356,115.44087297891832,7524569
111.94266510009766,114.27480395634969,109.42395798219465,112.78223651177298,7619962
114.41470336914062,115.58077248803298,113.24863425024829,114.50798747522781,6804541
119.40550231933594,120.19843517687332,113.80836939811707,114.92779313551182,9987824
120.29170989990234,122.15742083820015,118.70585844919816,119.68535953865349,9393704
118.00621032714844,124.9093347237346,117.58642823607458,120.33834887116323,11531109
121.17791748046875,122.67049189686608,117.63307103433077,118.9390700901173,12446435
124.1630859375,124.81608201003952,119.4988079418651,120.80480008694414,14691766
124.67611694335938,125.37575848453254,122.85705178315789,124.16305786722727,10545181
123.09027099609375,127.98776199780235,121.64434223445475,124.6761223783696,12645560
123.51004791259766,124.90933099726112,122.39062429171561,123.97647560748547,5864842
126.2153549194336,126.58849143437565,122.99700621676006,124.67613476824494,8311974
127.52133178710938,128.26761896246705,124.67611993782042,125.7955578179789,9818976
127.00824737548828,128.82732665480245,125.79554683493575,128.0810395446021,6172794
125.09593200683594,128.3142807318013,124.25635349103254,126.63513793444024,6155550
121.64434051513672,123.78991081812293,119.87192091898167,123.60334258182935,7119260
123.64998626708984,125.00262375188461,122.67048524905094,124.06976835075113,6640787
123.78990936279297,124.81605600170984,122.85705395804811,124.16306006523722,2876802
122.11078643798828,123.55671539487658,119.68537053588979,123.41679275534545,5263299
125.42242431640625,126.68178498719939,123.74328150009735,124.67613703868608,8936573
129.20046997070312,130.9262581152727,124.20968800015909,124.90932953429648,12367976
128.5474853515625,130.13333678815343,127.38141602550377,129.52698643230076,5498667
130.83297729492188,131.71918712850203,128.12770217467838,128.7806981449877,10610999
128.8273162841797,130.1333079462157,127.00823715130171,129.66688031916834,6048153
124.48955535888672,125.09591993415592,118.14614265052383,123.55669992085198,14541272
125.70226287841797,126.77504087533414,123.46341565257397,123.88319772813928,4851415
124.4428939819336,126.86832350738953,123.41676167058112,125.46904052752862,5566838
134.00466918945312,137.7827363125062,130.5064615263009,131.25274867462207,42895387
139.8816680908203,140.4413870393536,134.75096325482713,135.26403658527528,19438012
141.2809600830078,142.4003838159926,139.18203524581943,140.76788672040166,11574298
148.230712890625,150.37628309269041,141.0010837589164,141.56080267571375,19451557
146.17845153808594,149.58338259621442,144.7791683116826,147.85759425661897,10559208
144.6858673095703,148.3706430145122,144.3127166371978,146.9247144068345,7601802
144.21946716308594,148.79045345645116,142.49367878039445,148.3240257026692,10908641
147.5777130126953,148.32400013696258,146.17842999253529,147.7176498552571,7601771
150.18972778320312,151.1225832352727,145.3388822792902,147.3911614269944,8393495
146.55160522460938,152.42858350649854,142.82018321236467,151.12259149591102,13610391
145.9918670654297,147.85757782664925,145.05901168481992,146.45829475573458,5123783
146.41163635253906,148.51056077559494,144.63921697787765,147.2045690505015,7725596
143.93955993652344,148.5571903210032,143.23991853783738,147.29783010967202,4544998
141.88731384277344,144.82580269654193,139.78838916601194,143.79965604976096,6455047
147.111328125,148.09082937083764,141.88734520427778,142.26048175781253,8217737
144.12615966796875,148.69714544594143,143.47316373315033,147.4844448102403,5183806
147.71768188476562,148.2307410493428,143.42654066546626,144.12618232724904,6604161
152.89500427246094,153.50136886229393,146.50495290899198,147.3911627495613,10042713
