Close,High,Low,Open,Volume
M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS
563.5108642578125,566.7365537751106,553.7208426020464,554.9164052212335,1670000
570.09765625,572.2857302111387,555.6608069265815,561.6610893833015,942950
565.6762084960938,576.1203750966628,561.5256373762726,570.0975145311955,1390012
564.2777099609375,571.7668134660667,557.6232256739706,565.6762685254529,1165122
563.465576171875,569.668908551282,560.127099530898,566.1950644476933,1292072
566.4884033203125,568.3155338885359,561.1647934849482,566.1951438250059,1502662
568.40576171875,574.5188312407461,563.352832090074,566.4883679252002,756930
569.826904296875,574.2707354029678,564.8416583662788,568.4057661068324,705404
551.6680297851562,567.7741149503383,547.6752952885322,566.6462362952919,1997572
540.5471801757812,552.1868558203212,534.1859550468554,552.1868558203212,2378236
567.5938110351562,571.947434944265,527.6894744595701,539.1261563860356,6907312
567.5938110351562,572.9625260336948,559.4279781746311,567.5938110351562,1242246
552.4801025390625,570.593845840922,549.9085610800662,567.9546206441198,1425648
543.56982421875,554.2395672357337,541.4268547890637,553.2244764532508,1276568
539.3967895507812,549.3898075345442,532.3814158955557,544.5399283056414,1169336
544.0210571289062,555.2321615462034,536.9154205876634,539.6900134896379,1311658
544.2691650390625,550.8559657361268,536.261226143226,544.9909964039649,1142562
543.7277221679688,551.2394050550254,540.2538779254286,544.1337694998475,962068
550.63037109375,554.9163100739963,541.4719741912907,542.2840688690599,936760
535.7874145507812,553.111640066487,534.6144318750303,553.111640066487,1028418
538.2011108398438,540.9305991949366,530.5541156407384,536.8702360650329,1206728
550.5401611328125,554.1267932921451,537.321401026619,539.1260069074808,1435222
556.247314453125,558.9768035209953,549.4349366595234,557.1496176065084,1340132
565.5409545898438,567.9771285017121,551.9838307114501,557.3976484217382,2391462
565.721435546875,571.8119811645414,561.7062310122539,566.2628504228812,1893300
589.0008544921875,597.6403615367739,565.5635013565909,565.7439729684697,3766568
591.9107666015625,596.6929614758233,585.5946456164849,591.0084636036943,1686240
602.7835083007812,604.0918586655807,589.6550106616236,592.3619196623656,1157398
587.5571899414062,605.4002551597579,583.5194057365163,604.5204766241579,1481094
586.40673828125,591.3242455445751,576.3460378615175,577.8122802278971,2473112
588.3466796875,594.5725926232814,583.3389088855226,586.5420736275294,1320310
579.3463134765625,584.2412971136121,575.8949928691319,581.9855392096985,1287240
578.5341186523438,581.7824425161142,570.7743348323789,581.1508193976973,2502056
581.083251953125,587.3993742569633,574.3385576646983,577.4740392080745,1826964
592.56494140625,597.6855552116183,581.6470966605085,582.887763339443,1513902
592.2041015625,599.9864659109204,590.1062358106575,595.5200544878195,1733252
596.309326171875,597.9785642200457,584.2410269662024,586.0456324549011,1210678
594.5274658203125,601.836098055675,591.4596136064393,594.6176740909893,1246580
577.09033203125,591.9557488308948,574.9924669787954,591.9106447047309,2030192
570.2554321289062,582.7297807211658,568.901977780499,582.7297807211658,958292
563.7363891601562,573.797034750763,561.8415197821913,567.5485973759695,3604156
571.879638671875,573.8647163150789,564.4131142820107,572.962413302005,1739946
572.9398193359375,574.7670049204926,564.3905205302482,572.9623989395805,913798
581.083251953125,583.7901615119129,572.9851028853044,573.8648264630241,1395890
581.47021484375,587.3220206216866,577.0984405764651,581.9939294193904,1644288
590.4641723632812,592.786671916054,579.261484951581,584.6806876347963,2085314
598.5702514648438,599.7542654722771,588.7792744658658,594.2895341240104,1363818
591.375,602.4866315333022,586.9121694167894,599.7087375475071,836144
611.2529907226562,614.7822964988534,589.7356103451964,591.1473215376504,1867150
618.8352661132812,622.9793427283186,612.7557639086274,613.8714576007117,2399756
605.5376586914062,620.5656676186875,602.9419339309213,620.5656676186875,719700
599.2761840820312,610.2284406445781,597.0675325604112,600.6651591120884,900076
598.3881225585938,610.0006774484294,594.9954571895744,601.1204884150256,1242534
599.0938720703125,604.3081135115143,592.0124699057789,602.8964025859154,1372156
600.0957641601562,611.8221659261392,597.1129096302378,603.693389800559,1368146
620.9756469726562,629.3549130839845,602.4866497902398,605.0368467136552,2508732
609.2720336914062,616.6038706662371,606.5851962536394,616.6038706662371,831716
621.29443359375,623.8446304238332,608.7938273511855,610.8203652354512,1124208
631.5635375976562,632.9752487286269,614.6228928457657,622.0685781055049,1282268
636.2997436523438,640.9447436995296,625.5751846741107,631.4042544812844,1255418
633.134765625,656.7014224403479,630.7211534155892,635.2750967615501,4958870
619.1995239257812,635.2521708348086,615.6930105249626,628.4440492044736,1431622
610.0234375,623.4119850242887,607.95137126451,620.6568829505344,1486050
591.7393798828125,610.0006806683335,589.7356337928271,609.7729835124289,1515180
610.0462036132812,613.8715269168415,592.4679944501564,593.4243113785151,1535240
627.6016235351562,629.2638237366057,612.5052923854752,613.8714751937699,1466162
615.2603759765625,628.3984879519958,612.5962753486058,628.3984879519958,790168
621.5904541015625,624.6871577098948,615.2832538951614,616.6494368535209,844484
621.9092407226562,630.5844688367234,614.1902739362974,622.5240119133973,1065202
607.8375854492188,626.258263967182,604.604296805724,623.890235673669,1406780
602.1450805664062,605.583329581261,586.5478266360607,602.4866262729101,1548770
566.1690063476562,591.1018461606739,557.858059743317,585.1361914969548,2079760
569.675537109375,580.1496071081318,558.3134703685149,569.2429347150437,2133382
553.53173828125,574.7075719546997,548.7956267287337,571.5881323057749,2001506
560.22607421875,567.8767210853006,553.3041027414918,567.7400805522765,4865668
561.9337768554688,567.8994866852402,555.1256542749392,563.1405828740914,3995432
555.990966796875,565.5997763560738,551.8013054697891,560.5904385622599,3746160
536.0902099609375,554.8296986995091,532.3559985034668,549.8886810889103,3174664
516.6676025390625,540.9628762557002,512.5462620695799,539.6422217258572,4493220
519.4454956054688,527.3465752303165,497.35887306775686,520.9482633725182,2712720
505.7608642578125,519.8325582941811,501.3890903914966,518.2386783519738,2989644
505.89752197265625,511.13455624651374,497.6321045876306,505.94305028310004,1389426
521.83642578125,529.3504329738001,502.29999596259296,505.9431509650415,2745142
533.0845336914062,539.1412998587429,524.2498735307515,530.5798651483925,3132170
532.8568725585938,538.9819593999358,522.8381977095333,530.9897670002032,1425516
531.2174682617188,544.1506779212209,528.2801971670465,538.6859461431321,1622658
534.0635986328125,537.2741502829386,525.0923542791631,533.0844898920557,1439596
524.568603515625,533.6081674988197,521.4719006403715,531.0351790849844,1468462
531.8777465820312,532.8113271262936,524.1816274400841,527.8019898627131,1953384
546.131591796875,553.2585234165639,532.6974604998078,535.1110724265162,5269170
539.7788696289062,545.539562876811,536.0218667680347,538.2760462485085,2274848
540.7350463867188,547.565958909062,536.7958757141457,545.1068192829968,4025672
550.2300415039062,556.264014646821,534.2001879187738,535.0881843716862,3068924
556.036376953125,561.5011079305513,545.3346121223318,548.7500689832233,4290468
556.3096923828125,564.5979023934992,552.3249920671344,557.8352522427896,1689472
569.1062622070312,582.4948663974955,547.2018064276316,549.2055525633009,6506062
575.52734375,577.8270516315995,567.2391340614149,569.7438027339317,5297210
569.2656860351562,581.9939349108092,566.123454141791,581.5385405955426,2110700
578.6694946289062,582.9046837075177,571.7475237459286,571.7475237459286,2226118
575.7322387695312,587.4586418925808,573.4552672893275,581.5385160440509,2787718
586.4796142578125,591.5344805258729,573.7968924747113,574.2750787878263,1427976
579.5575561523438,589.6217588757196,577.0756239097794,589.4851183522304,9205452
579.876220703125,586.3655883580913,576.7339894574341,582.9046033934655,1427498
580.5822143554688,584.0431999780543,573.7968280486148,578.4190913925871,1496340
584.2481079101562,587.4586600324303,578.3507738303771,579.3070907635675,2852984
586.5933837890625,587.458644072776,579.7169410113518,584.2480920377238,567184
580.5592651367188,592.6500029742559,577.1210723969518,588.3692865208653,2148492
586.9349365234375,589.7128306547534,577.5538249961476,581.9939194520612,1478824
583.473876953125,591.966990748359,581.0602652163157,587.4585766006097,1646242
569.5388793945312,584.7262678343537,567.8994710700297,583.8154792551725,3016880
572.271240234375,575.5273204951059,561.0457599740132,568.3092765947706,1502156
567.7173461914062,582.8819438548114,564.871131661098,576.8024407360988,1629182
567.1024780273438,573.7512229155459,563.1633066727549,569.2428087522048,1165248
569.2656860351562,573.9562141283271,561.6378312544394,565.5997395612089,1624822
558.7233276367188,570.7001654412046,555.6721522004215,565.5997710622026,3883340
559.1331787109375,563.3227842966561,552.8487147422317,559.2242353405769,2387748
539.004638671875,558.7004405503924,534.3141111161498,556.7194866239875,1933272
550.5034790039062,563.0951445884684,546.4960418586912,546.4960418586912,2576854
561.4784545898438,562.6397324452696,551.254873431808,551.8924366545883,1311030
571.201171875,573.569200327078,561.4784577506647,561.4784577506647,908280
573.6829223632812,578.2368649897014,567.2390824288727,569.6982225651636,1734508
569.0379638671875,577.8953606737738,552.3932801397066,571.519840540257,2328754
568.8330688476562,576.0738500973406,553.0992274816846,556.0364987896071,1149942
574.3204956054688,577.4399352417078,562.6396214441088,567.9221838661507,1205674
569.8804321289062,573.569114801986,565.9184684066086,567.1480663577178,3279020
581.9483642578125,586.8438527907592,563.869177902996,569.242852668233,4053098
586.9122314453125,591.1018370217421,578.1230986896006,582.4493448003144,3017600
582.1305541992188,593.8341654384515,580.3089770046223,585.1816737641182,1383404
588.4148559570312,591.0789010052409,580.6959462242494,585.2270964418811,921622
598.9574584960938,603.3975537025844,588.0507853274856,588.4150674775275,3969672
602.71435546875,607.6326361400567,595.2914061498587,598.9573524973732,1826316
600.9155883789062,603.8300675120604,597.3862824506677,602.7143736804742,2482202
613.0745239257812,616.5810374997452,599.7542417903464,603.3746039295705,1818860
615.3286743164062,624.800896736209,614.5089980391899,617.5145889025506,3275350
621.8409423828125,623.7991601898966,615.5564785467011,616.1485133972503,4884086
623.38916015625,629.1271162220108,617.7422606986303,623.8900826812558,2366346
624.094970703125,627.0550330579023,620.9300031906007,626.1670365875144,2032040
612.8241577148438,623.3210197724522,610.5016576359095,623.207171184366,1129668
598.9801025390625,611.6855581357368,597.5911277865357,608.224572819257,1567306
602.8054809570312,606.3120508183143,595.519171331671,600.4374525648415,1126844
598.5020141601562,606.972337805972,592.9689617851047,601.1205316274728,1853618
597.5228271484375,605.1279450227837,594.8132534027126,597.932693120848,2248652
587.7774047851562,601.0066315264871,584.7262851903841,598.3881142836174,1494658
574.6619873046875,590.1453910532782,566.5104195072593,585.6369770790478,1292080
585.0906372070312,590.3276718211084,559.4519150777163,560.6359291767867,2761612
587.0259399414062,594.0389664383713,582.0621318387913,589.7355133070414,1552806
554.6929321289062,571.6335742728246,550.3438952469297,571.6335742728246,6682490
568.1271362304688,571.2010475121507,544.4238425556731,553.3040307027544,4996832
566.1917724609375,573.090951841412,562.4347693729014,566.9887125099149,2740974
582.3809814453125,584.7262731761545,564.6889242511148,564.6889242511148,1876456
572.225830078125,581.4703026324397,570.6774780690369,581.4703026324397,1222278
570.0852661132812,578.4417392682893,567.9904637350678,574.0244373927064,1002636
572.772216796875,578.8061916508274,570.267547989574,570.267547989574,693062
568.9696655273438,576.5747283150132,566.9659194330092,573.7968341249731,1232286
575.8915405273438,578.3051522175423,569.2427957905337,569.2427957905337,862010
575.1630249023438,580.5822284165195,573.3642395783278,576.0966054923532,940950
579.4208984375,581.9255669662502,571.6564593524473,573.3413959448307,1163700
576.2330932617188,582.6541409588486,573.7967451839216,579.2386841422777,486818
565.827392578125,575.1629753128144,564.5522663588015,575.1629753128144,727368
568.8785400390625,579.2160240524754,564.5522941684145,567.4213005081573,1466066
558.381591796875,568.423000235386,555.5809064373857,564.7343184500123,1178150
545.3118896484375,555.1484511331103,535.0883097116981,555.1256591817532,1954754
545.5623779296875,550.275697873075,542.6933715692994,546.0177722351381,3530992
529.4412841796875,541.0083079422668,525.5704334915483,541.0083079422668,2263750
538.2305908203125,540.5302989227844,526.4586580468891,530.079020876099,1162522
548.77294921875,553.0536113676494,535.9535879537905,540.5985877958472,1652518
541.259033203125,546.3822201732816,524.8875712644096,543.3310443569732,1620082
536.0902099609375,546.2683182196569,532.8113928563355,545.562434736658,925828
530.8303833007812,540.5985689172771,526.5041373987214,534.4962741058201,1228894
524.8419189453125,531.3540795248915,516.2122193904606,531.3540795248915,2012000
524.044921875,528.5305440226457,501.3890584265696,518.2386453128395,2616840
518.5574340820312,529.8057059282936,515.5973713209287,525.980382934383,1634526
545.9722290039062,548.7501230732232,519.5365680588106,520.2879797602967,1505188
536.5911254882812,554.6930488985131,534.7239643877049,549.2055253519402,1650040
535.8623657226562,545.4712284032375,523.7944186835591,537.0919634920299,2116716
548.363037109375,552.5526422778191,536.2267683468133,536.2267683468133,1347616
561.6148681640625,564.6887788554126,547.5204406375458,551.9377419135161,2034158
558.4727783203125,563.9603017695,550.047983926698,558.3134014362959,1027972
549.5015258789062,565.2809489941666,546.4731427614122,559.2013908088477,1032894
547.8392944335938,559.2241509263949,541.9191690573372,544.1050837400028,1042488
548.5224609375,556.4463332596039,541.4638489453612,550.1163410647572,887888
555.3533325195312,557.0838530446941,544.0367956153251,548.2947210770935,1290006
547.2701416015625,563.6415456942617,543.6953071930043,559.2242428847254,1042654
538.8224487304688,554.1237398425858,536.4544208912743,542.3745460793783,759394
538.4127807617188,547.361235574929,528.9177637654986,537.3653514846363,1233280
513.0471801757812,537.8206399058977,509.1080085707239,535.9990628020673,1382986
530.648193359375,536.7049596174621,496.9490160939008,513.0016647237381,4933968
558.677734375,560.567576196818,528.9859934634925,529.6235565842841,1493674
549.2283325195312,564.8711160271332,546.5414949592586,559.6796097495112,1198744
546.6552734375,550.1162586487231,539.8698879371368,550.1162586487231,1079510
552.6665649414062,556.924490941175,541.1678577516398,552.1656422808682,1406810
560.2488403320312,568.6964268746524,547.1334621914395,551.0271057116503,1361338
563.345458984375,568.787397840558,560.9546392576633,561.0456958683486,1101500
550.4349975585938,565.189782103726,548.1580263507066,563.322676831282,1709506
554.9434204101562,557.4025604714362,544.0594867469796,546.4730985014081,1284148
559.7023315429688,565.8956822951488,554.2376004810241,554.3286570960089,2585106
560.1577758789062,568.2637609914331,559.2014033854665,563.7781382950747,1777842
559.2696533203125,577.8952887975313,553.3267918605073,557.4936046717056,3427866
577.4854736328125,582.7680361470804,550.1618169140598,554.3286856816941,3171988
546.0860595703125,578.3507330479139,541.7598139294029,578.3507330479139,4975766
553.4634399414062,559.3608293585236,546.6325255826689,551.9378801859796,2128882
553.9188842773438,559.679633691708,551.2776305074078,553.3041130475389,1402812
555.3078002929688,561.9565457125482,553.2812623777762,557.8579971619704,1459818
562.6624755859375,563.7781694364127,551.5735793967303,553.2585717386213,1762268
558.4727783203125,568.0588503934206,556.0364299785622,561.0457671855762,1316558
555.8087158203125,562.707950244095,553.7594415710774,554.9434555748334,1353850
551.960693359375,562.8445728506816,548.7501412512738,560.1349989535823,1425720
548.77294921875,554.3287377035729,545.3802281703697,553.258572166348,1281014
551.9833984375,553.3040529741459,539.1868302233652,548.7045818411095,970990
545.767333984375,557.8580761567218,541.9192739808155,555.1712383861858,1315728
556.7423095703125,558.8598485394674,544.1961746876975,546.518674440725,1669452
559.2012939453125,560.1348743051998,553.8276756597045,559.6794800984476,986906
570.6773071289062,576.4607917829667,556.4917653316033,560.1349192781278,1927934
568.9468383789062,574.6165305765679,565.7363420263697,571.5198272050652,1591314
566.4421997070312,576.5291947618454,563.4594003393925,574.7076175272108,2335552
561.1595458984375,570.7000328825753,558.9281030296312,564.7799078294776,1942358
555.4671630859375,568.7191252786744,553.6227940489068,566.5104741782384,3656452
551.3458251953125,558.677717477474,548.2947057961169,555.1256199048725,5135346
544.287353515625,549.8431984361141,541.0085361387173,549.5243890085503,4983622
567.375732421875,568.9696123677483,540.4163582690321,545.3118466742143,2898226
553.622802734375,568.2182116121135,552.9397113158872,567.3757433140029,981922
555.7404174804688,563.277215308197,553.121900280943,555.5810405950442,1253168
552.2339477539062,561.9566056229552,550.5717473242729,557.8125283202605,824062
561.1595458984375,564.051288171735,550.4349894315869,553.2584670417496,971094
562.867431640625,564.4157835900253,551.0499701783978,564.188086408941,998468
564.6661987304688,568.6964831764055,559.7251811800107,563.32280764191,2127960
606.7901000976562,614.6684435587971,569.7437856861324,571.0644402465134,5955162
610.5243530273438,616.9226093117488,599.3444012094699,605.6743928239248,3446600
603.8755493164062,612.482455910878,593.9707246763113,612.482455910878,3542876
595.9517211914062,609.4769087434445,592.9916584431718,607.9285571109592,1693322
603.8528442382812,607.9969212669896,593.2193984083697,596.5665354088601,1421344
604.08056640625,607.4732318594013,599.8681689397911,603.5341154574629,1211802
616.5355224609375,622.0685739696877,604.8319119363556,607.4959573027551,2435670
630.6072387695312,632.7020413711961,614.4179496345785,616.6038644476947,1671196
612.2776489257812,636.18585016684,610.683768843044,632.7020725822606,3997186
606.1070556640625,612.8013856071407,600.3463619150169,612.0499738515741,1806098
608.6572265625,612.5052858621659,598.023726012425,600.665034983046,1204758
603.7845458984375,615.8297589735117,599.2989229804767,608.8622036663354,1916636
601.5758056640625,605.6288256166132,594.7448918980058,603.8072486123314,1044784
601.507568359375,606.1298317631978,594.8588224948738,603.3974658799677,1343540
606.0387573242188,607.4959968497275,594.9726535863335,597.3406817128164,1092306
614.60009765625,617.7423292474089,606.0842470158321,606.1297753249548,1891170
614.7367553710938,617.0364631522732,606.5851865657369,613.6437979709689,1346258
613.9625244140625,615.2376505891554,597.5455945529317,609.3175251578756,2414330
607.67822265625,620.7935463857309,606.2437193572098,618.5848949393381,1287602
597.81884765625,606.4030188107985,592.9233590923158,606.1297933578128,1207170
599.4356079101562,601.1205447768875,594.5173266713839,601.1205447768875,1124564
611.1163330078125,615.4198423163211,600.4373593569293,602.486633620946,1869828
603.8528442382812,607.9058646426718,597.7050211634571,607.9058646426718,1679064
597.044677734375,605.355623131457,594.5172173090771,603.852799809909,1311608
588.8703002929688,602.053997335346,586.6844412220361,597.841600474661,1558094
585.1588745117188,592.4907671005841,582.973015259552,592.4679751498863,732148
589.6444702148438,593.3331523534072,573.4551831304453,579.147610995548,1391044
597.3634033203125,600.2096173631957,592.0125209196922,592.8777811067523,1755228
609.8184814453125,614.7594983642621,594.7449415933972,600.1868811123566,2812820
607.359375,620.2470563361333,604.5587444379842,609.7729871028505,1473552
606.0614624023438,615.5564219593765,597.841629056907,607.4959654928588,4824894
602.1678466796875,612.6419145630754,598.5019006844541,607.8146909795056,2957786
607.3821411132812,614.3269041138268,603.9666838998983,605.2190182114721,1890434
607.1543579101562,612.8923140973405,605.9475520811171,611.1390574276614,1523970
616.6948852539062,618.698631117873,611.4806432078983,612.5052802938918,3376508
623.7535400390625,631.4497146983366,619.8144238820603,620.4747233699642,2434724
627.5105590820312,631.6091078188234,625.2563795128456,626.1671681210216,3529094
631.3131103515625,636.6412011725371,628.4213122117643,628.4213122117643,2266562
625.4384765625,634.4552493943911,621.7042103435354,629.8102502619125,1386668
626.5542602539062,639.7834874057214,620.9529435059545,623.3209717195416,2835080
618.1293334960938,626.8501439284868,608.0651323505355,618.539199412181,2380866
617.33251953125,622.4557055520559,614.3724564970066,619.791659939262,1174906
617.3096923828125,623.3436661421314,614.8732886946913,618.4253860494318,1365592
612.027099609375,621.2488334665645,609.8639768527503,617.970016997834,1998934
612.0499267578125,619.2451787875921,609.8640119261995,614.9189330255391,1931630
615.16943359375,616.603936883995,605.6972646677781,610.2512080716481,2144048
622.4557495117188,624.6188726510474,616.968281007079,616.968281007079,1986504
619.1085205078125,628.7856489085415,614.372408901902,621.9775266932538,1218652
626.05322265625,628.4668343304331,618.6530663600769,620.6340201582599,1998834
632.4970703125,636.5500901617718,598.8434248979312,609.3174924056517,2768948
633.8176879882812,638.1439330124558,627.5332256118558,635.3432474840464,1746496
641.4684448242188,643.9275853346114,631.5864100576102,633.0436496837023,2010980
645.6351928710938,649.3238751491243,641.1950989684359,644.1551615702077,2111922
651.1911010742188,654.4016533423253,644.6106752303838,651.6692873575975,4694178
666.2874145507812,671.661089731191,652.3523595588582,652.5800567175174,2329862
667.3347778320312,672.8222454598773,661.4373886509172,670.659122666175,1728496
664.7390747070312,675.8051790529111,662.7353841469011,670.6592009386269,970110
663.4183959960938,669.292937617836,660.3216927183317,662.598664072533,1597782
661.8927612304688,667.3802842685885,658.9782824549907,663.008510515252,1428498
670.3175659179688,673.8013431621372,665.3310209538494,668.4959888585469,1316600
671.7748413085938,674.1201328221579,669.4523417436551,670.9095811126036,940948
666.9022216796875,673.9836259314379,664.989587679988,671.2512598803645,1505342
659.0693359375,665.3537988962545,651.0544081627962,662.8491304922771,1832622
667.0615234375,676.3515217183472,659.9118003176841,663.9192919765694,2521152
668.8375854492188,674.7577113428039,666.4695573278345,669.429620274627,1474504
663.3273315429688,671.7065978477041,657.2250367563612,668.6098943470002,1392118
665.5133056640625,670.2266260080261,664.0104820923037,666.6973198408358,1445068
658.8323974609375,668.4978359193659,656.1692760782389,666.7070825454296,2491952
661.4495849609375,664.250477802441,659.6358511661723,659.8195282156931,2033726
672.0563354492188,674.2373674856591,660.3935424021793,661.1970805208678,1919612
665.3065795898438,674.8342458251916,663.1255475600653,674.0536883609982,2004548
667.5335693359375,672.1481402912866,659.360416406021,666.0412842709517,1342568
666.9365844726562,671.7578127941454,664.0209004597338,671.7578127941454,3059592
673.479736328125,679.5177625596514,666.9366402022168,667.6253871628388,3784502
675.041015625,685.8772916673759,668.5668043664501,676.3037185887391,2556022
669.4390869140625,683.5584000674814,666.6611743791422,679.5636899856877,1498848
664.181640625,674.9261042309433,661.4725580843435,671.160920615844,1345026
