Close,High,Low,Open,Volume
RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
189.58164978027344,190.34203954483834,183.60568197863444,187.06488991568426,16701434
188.1037139892578,189.81726106737628,186.4115998328551,189.7744095220914,12329713
187.1934051513672,189.97791217173057,186.3687737962049,188.89624302013047,8331715
190.96319580078125,191.48796640323712,186.81857754279832,187.39689470691835,9847540
191.81997680664062,193.79054754472622,189.9029526322913,190.89894731408134,14513036
194.66873168945312,195.12924645040277,192.2804833799976,192.85881488306802,8708891
192.07699584960938,196.0716837966991,191.50938798904576,195.18278226303545,10759523
193.5977783203125,193.97261858920982,192.13055948322196,192.13055948322196,8349048
191.59506225585938,194.48666241579798,191.13454752084039,192.77311522554658,6617337
189.47454833984375,191.91634291163132,189.0675801948547,191.70214237830453,9510249
189.62449645996094,190.82398238372386,188.5321179619637,189.77442683862586,8078236
187.5896759033203,191.54152682527715,186.7757395108325,189.74230503057709,26538868
187.84669494628906,189.87081211400135,187.01134001105493,188.46784934262237,29277517
193.2550506591797,193.82267282329067,188.06089106655983,188.4892778687193,19594976
192.48397827148438,196.7999459130197,190.9417942631083,194.00474365327807,20178960
191.9913330078125,195.01144510463993,190.30992794901937,192.5589409028427,15546279
195.49339294433594,196.2430592183057,191.17741074305408,193.67275238188887,15931395
194.43312072753906,196.40369146683912,193.72627748948915,194.89363547410252,13066337
189.6566162109375,194.915045829596,189.15326423471527,194.22962124613557,10846953
189.28179931640625,190.7704223933908,187.92167369500228,189.24965707982616,9153355
194.01544189453125,194.8936341305889,189.56023913631066,189.7744253899112,13509379
187.87881469726562,194.8079394578375,187.12913429099365,194.05825905156553,14676438
190.59909057617188,191.2095357595787,188.11445828928953,188.2751122940855,21543824
193.14794921875,193.8440831040981,190.63118937528108,191.6807305612258,12858570
193.6191864013672,193.84409626971492,191.31662694244457,192.55893583127244,13929305
199.45591735839844,201.8441654252279,191.48796045973117,193.8547899025598,26232634
209.68360900878906,210.33689137861387,199.73437159357223,199.74508090622268,49366799
213.47482299804688,215.5631961860969,210.4440016875454,210.4440016875454,45710935
212.41458129882812,216.05584788886821,211.30076982699418,213.53908778575766,19394187
213.12139892578125,214.7706759720235,212.2646253155642,212.61804693195458,16007498
212.2432098388672,215.57390621693276,211.33288965177533,213.12140208746038,18603004
215.1669464111328,216.12010388667838,210.97949054520112,211.40787737334898,27175118
214.34230041503906,217.21246766157344,213.2070703933037,214.17093711654545,20966796
212.2324981689453,212.87508552807816,208.1949728906023,211.60063442067425,20168946
214.2137908935547,214.80281742583617,211.6220655726271,212.02903377799478,23184864
215.4025421142578,216.43066467045142,214.40654749431107,214.40654749431107,14824266
216.51634216308594,218.4226569326991,215.71311514950597,216.1200833124112,15931202
215.7345428466797,217.14821501499583,214.8456412978732,216.28073209155104,13831096
217.52304077148438,218.24057897146648,213.1642221173129,213.35700403087816,12237733
214.8884735107422,217.74793122997076,214.1923396528303,216.54845972134981,11294999
213.46412658691406,216.05585193122405,212.4038759596122,213.30347258709796,15190654
211.4935302734375,214.40654896873383,210.583210143889,213.33557485869926,16245867
214.57791137695312,215.04913543941848,212.10398862354694,212.28604694157866,16110573
215.6917266845703,216.86979408908965,213.153547840306,214.57792946056767,9860248
213.72113037109375,216.65556777276242,213.16423182526466,216.09866922693334,9942927
216.5806121826172,217.27673182121288,214.09598009212533,214.13881734384518,13532911
219.26870727539062,220.14689947609918,216.58059841016743,216.76265671839963,14854295
218.84034729003906,220.8644647455864,218.04784378840645,219.60073714913887,10195142
219.49363708496094,220.6074342564019,218.02641827902772,220.14691948968425,6348354
215.86305236816406,220.28612714297984,214.78138320227995,220.18974332984817,7923338
224.98765563964844,225.74803112114378,215.1776394802675,215.26331397979965,17309440
223.89527893066406,228.72530756300557,223.01708670727558,225.65164907929346,18642915
219.55787658691406,224.82700128085034,218.71181230914664,224.47359397086814,13099664
215.33828735351562,220.5967172418361,214.56720253026404,219.525757360674,20118553
216.3878173828125,217.76934717362556,214.21375564023873,215.97013993283443,13382878
213.3355712890625,216.9125958744683,212.50023065672997,216.22717131166328,14790821
214.22451782226562,215.90593734873633,212.54311259394476,214.21380850803715,11701228
214.58860778808594,215.88447745649123,212.05042931033006,214.19234893922257,16634259
214.7171173095703,217.15891195239294,214.06383497511916,214.40654725952405,9887787
211.62205505371094,215.40255686278383,209.908522108779,214.92062348793613,12006872
211.56851196289062,214.3637284425252,210.7867035182248,211.67560509280423,14345010
209.68360900878906,212.47882539944126,209.3730389419262,212.26462484828465,8708037
210.84027099609375,212.90722566086663,209.29807268436096,209.6943315756215,8608888
207.53099060058594,211.79341163891198,206.58854244279107,210.87239640566327,9288894
206.9098358154297,208.54840362675176,205.19628851368375,207.98079572994666,8762464
201.96197509765625,206.9098204007044,201.45862311744395,206.39575910810774,9650325
199.91647338867188,204.32883952805926,199.07040896949096,202.8402019579073,9340350
207.11329650878906,208.19496565158397,200.11991537567044,201.3943664387612,12739366
203.63265991210938,206.9098094147538,202.63666531695182,206.9098094147538,10857430
202.21900939941406,204.76789737381537,201.81205550706488,204.76789737381537,6630334
204.46803283691406,205.83885346634676,201.2230109839376,202.19758704129165,8877298
196.2644500732422,205.61395148492767,195.71826084142796,205.61395148492767,19008087
194.47596740722656,195.32203175209582,192.13055630968256,194.9150635495708,20050521
177.6832733154297,188.48928467879506,175.20935052464085,188.48928467879506,35635706
181.667236328125,184.34465013090355,176.32314663091736,180.10363387356838,49504268
182.79176330566406,187.37547770719064,179.9215817866918,181.59227741954334,18955515
186.165283203125,188.7570083105499,183.57355809570006,185.6619312190919,26997546
186.86141967773438,189.13185114424496,185.5120033940748,187.4183182317492,10770215
183.32725524902344,186.95781248648603,182.8774497994951,186.95781248648603,20708942
179.88946533203125,182.89886810463233,178.87205199035182,182.89886810463233,21645696
181.9671173095703,183.58426637724492,180.47847999076188,182.06350112121993,19652369
182.8881378173828,184.36606575141707,180.86402067926488,182.93097506490727,11659978
179.0433807373047,181.99923660983757,176.73009787675602,181.99923660983757,16199949
178.46507263183594,180.7783556094989,177.28701966719922,179.5467417845174,10234633
181.7636260986328,182.69536487432467,176.73010628593335,179.06480788136642,12900468
187.21484375,188.2108385084317,182.17061407641347,184.4196414171378,17340694
185.70477294921875,186.45445343619588,183.2415595319548,184.4196268260406,11074406
184.40890502929688,187.65391235388333,183.39149179309555,186.77572017366938,10634833
185.03005981445312,185.4263186574015,182.47046275054151,184.58025441139642,7964072
185.70477294921875,186.34736030895567,183.26297815740284,184.633813080521,11509788
186.89356994628906,187.92169267625985,185.31925790965562,186.7971861212573,13424811
191.787841796875,192.6660197079176,187.8788284030771,188.15727052423904,34261453
188.08230590820312,190.24564420253463,187.64320980227643,188.48927407697525,12732187
181.61370849609375,189.53882900482859,180.885460903069,188.489287718857,15745524
182.13844299316406,183.51998701107084,179.92155841640886,180.56413137663353,15221260
179.3539581298828,181.63509866819072,178.79705963465867,181.63509866819072,29076982
178.6899871826172,180.11436878287952,177.5012247792101,179.87876388417322,11624639
180.08221435546875,182.1170408285166,176.9443001498776,177.77965508236034,15853471
184.6980743408203,185.23355429077844,179.60029835410774,182.27771240204666,17292020
185.21212768554688,187.19340770448053,183.9055629551226,187.19340770448053,8663393
190.20281982421875,190.63120664674997,184.60169178828087,184.8051830355111,16015412
192.35543823242188,192.8802088046881,189.7208617612276,191.8413769718724,12330294
195.72897338867188,196.6392935561229,190.84539815890747,191.6379015895907,11515191
190.43841552734375,195.96457769006983,189.82797045722532,195.96457769006983,10753149
190.06358337402344,193.94046879116118,188.8105652452999,191.49867410902488,9327873
191.00604248046875,193.11583430678982,190.2028154195551,190.2028154195551,6212395
191.4022979736328,191.98061515609032,189.11043357099973,189.57094831406084,6162561
193.405029296875,193.84412548874283,191.47729549770895,191.87355443165313,8002587
193.56564331054688,195.12924591158105,192.79455847216278,194.42241695154993,9048478
195.94317626953125,195.94317626953125,193.5656373529062,193.73698635657365,15246935
206.37435913085938,206.80273166494055,201.55502514095943,201.55502514095943,33505855
204.9178466796875,207.05976651194862,204.1253289067137,206.6956355650567,18091895
204.5537109375,208.79471324980824,204.12532412146064,204.66080406697282,14404450
204.69293212890625,208.4198874219862,201.58714558343837,206.47073527181647,12153422
201.95127868652344,206.26724623831652,201.61927568325154,206.03164135080942,10938775
201.2444305419922,203.10790816326428,200.78391579307842,201.08379084986456,11601798
200.68751525878906,202.39035304607236,199.1774593841464,200.67680594687272,11958727
201.55502319335938,202.41179684954017,200.25915339583963,200.48406327220764,13280382
202.99008178710938,204.74645177504883,201.3622235377188,201.7905959995482,13366359
205.58184814453125,205.94597910868973,202.45464275343866,203.2685648932557,7222044
207.16683959960938,207.86297348644408,205.89240285601792,206.32078964065147,11373522
203.76119995117188,208.83757173642752,202.66882139796888,207.338224979562,10033187
200.61256408691406,203.6969319231212,199.84147927693616,203.26854511840116,10767454
203.99679565429688,204.50014761973168,200.89100936512844,201.22299803929704,8367190
205.89239501953125,206.69560769926935,197.79591226459715,199.9485554179952,17031699
197.64598083496094,205.51755370248463,196.26443673162868,204.98207381949595,11486238
199.85220336914062,201.0302564456298,195.87893369166778,195.99673613968693,13682323
200.11993408203125,201.76921123124498,198.07439804099087,198.34214517270573,15346549
198.7169647216797,201.1052130106995,198.38497601877992,200.92315468975448,8588142
195.3434295654297,199.47733843356656,194.90433346986973,198.68482073950284,11249222
200.21629333496094,201.06235758151274,196.4679340379288,196.82135563301892,12183206
202.80801391601562,204.08246491407846,198.24571840796156,200.0556492939286,11304265
204.28594970703125,205.17485121656145,202.66880066923292,203.4827369933095,10499517
207.27394104003906,208.10929601850833,203.70763985987827,204.1253173491129,14806176
211.76126098632812,212.46810417793424,207.39174728467688,207.98077374558403,23805828
209.7050018310547,212.58589236843287,208.6447514128232,211.83621197885034,10891864
207.1454315185547,210.8509681004435,206.11730890236367,209.58722630654532,29919205
206.888427734375,209.65150216696173,205.89243296136658,206.48145951455933,12981379
209.4694061279297,209.84424633908782,206.58851546476137,206.9633556759195,7573628
209.30877685546875,211.8255369163081,208.6447851473372,208.81613415636514,11361395
206.79200744628906,209.09458114175223,205.92453882915203,208.2592261642079,13443688
203.9218292236328,208.40915963684392,203.42918657327854,206.7919963315756,14483909
201.53359985351562,204.25383684576988,200.50547720940318,203.24713282765362,7532164
196.1787872314453,202.07979030595808,195.52550483656248,200.52689701763603,9174419
203.55772399902344,204.2966809187113,197.0569849162168,197.5924648821475,18592203
204.1146240234375,205.41049384300598,201.96199483125932,203.85760050109923,18155513
204.5751190185547,206.37434069354936,202.62596697002624,202.9686792648222,10563900
209.0303497314453,209.46944589677008,204.26456209402352,204.98211471716982,15718833
209.61935424804688,211.52566910255825,208.51626644288737,209.03032775099118,12097338
216.27003479003906,217.4052648917012,209.4801442973603,209.91924043980958,19369032
212.45741271972656,216.12009783571207,212.05044452947303,215.00630069260103,16016139
212.500244140625,213.9781721816354,210.84025778445778,211.60063328120168,12331769
211.47210693359375,214.7492421691163,210.7652637507696,212.65015984077164,11579277
215.00628662109375,215.67027827869444,212.0504306514175,212.43598019053772,12919467
214.31015014648438,215.7345315529146,213.39984431811874,215.02770265483312,11901877
216.41998291015625,217.1375212091642,214.19237422271522,214.32088598406312,12885935
217.49093627929688,218.19776524350158,215.7238424215626,216.4199763707936,14913870
215.15623474121094,217.6194482524694,214.6207547864285,217.40526198981578,8151610
217.31956481933594,218.41195761125505,213.9995920871407,214.9206215773864,18483713
217.48023986816406,218.24061544308827,215.94876510640904,216.29146314664567,5416562
213.18565368652344,217.1482137403621,211.34359472363798,215.2633175270047,30170947
215.29544067382812,216.33427257095133,213.549779861499,214.2566087767049,14946239
221.08935546875,222.41735312962481,214.27803246040344,215.82021637392853,26759864
217.0304412841797,220.18977473183344,215.91664402174274,218.70113717783514,19739943
219.70782470703125,221.239299401763,217.76938180917983,218.47622508253207,21313199
225.24468994140625,227.21526071774795,216.54848475329925,217.60873533215621,29016443
223.92742919921875,228.2005597082196,222.99569032028572,225.97296528817438,23373377
230.6530303955078,233.4161186888219,224.30222248421597,225.5659641985135,71802356
227.39730834960938,231.5419409517784,225.5552637134595,227.8685323956355,27823189
229.89266967773438,233.36258730156388,228.24339252197518,229.13229412924005,28767318
217.801513671875,232.17382701049718,215.92734091814864,230.25680270469562,27254669
223.53114318847656,224.8591265093128,217.21246305869425,220.4039382095431,21489315
215.1669464111328,221.66768542980353,212.0504504664965,221.66768542980353,45114225
210.80812072753906,219.70781713022066,209.20168089518577,217.95144691699585,31768619
215.08126831054688,216.548487095719,212.91792987761136,212.91792987761136,23682648
215.03842163085938,218.20846394978923,214.19235733904557,216.33427705193614,13099564
214.05316162109375,216.33430266791194,213.5391002572045,215.92734874086787,17251028
217.81219482421875,218.861750304164,213.57119284863785,214.40654778849645,23074633
221.77476501464844,222.7600503697554,218.04782414428388,218.25130108360366,19177163
220.68240356445312,223.14561714231573,219.66499019304135,222.7493582475435,9918809
214.43869018554688,221.2178710760043,212.1575350643241,220.68239113689788,14771279
210.20838928222656,212.90722198298917,208.83756860370895,211.62206151146196,15691478
208.4198760986328,214.40655329228704,206.84556428552304,211.62204628671176,18203784
207.95936584472656,210.33689043505052,205.9245392576795,209.71573600596352,20998404
205.84957885742188,210.9366454433622,205.18557286433315,208.00220793316447,12078110
205.0891876220703,207.50956380041217,203.4827478110764,204.1039022502904,19603494
206.19229125976562,208.40919066549267,203.19359766316649,203.84689438900023,16883350
198.03155517578125,206.89912373887938,196.09311232309918,206.23511773415458,17114833
194.17605590820312,200.03422074730628,190.22420566665747,200.03422074730628,29319458
202.78662109375,203.77190650055883,196.62859445026902,196.62859445026902,19283523
199.3166961669922,205.1962657308478,198.55630641918472,203.71833778135232,13024856
204.03965759277344,205.07848958555869,196.28588594551587,200.29128352953492,15442221
201.3622589111328,207.4881577691886,200.48406661381745,206.25654383063195,14433087
202.27256774902344,204.07178962314407,200.7732209533059,201.34084316937057,10235503
206.11732482910156,207.40248534771894,202.21902031725938,202.21902031725938,12770834
203.40774536132812,207.16681354450338,201.9298175743856,206.28862146136103,18989787
204.0503387451172,205.31406614417816,201.76918382226935,202.39035250805867,15186204
202.21900939941406,204.88571411448564,201.5228897590897,204.38236210737932,24826958
203.55772399902344,205.35694583536576,202.2618541885449,204.12533190502106,8349402
207.0490264892578,213.035703256966,200.26983206612198,203.76116773798427,31032353
210.1869354248047,210.99016237214235,206.62063465913994,206.6313439704872,16453192
214.51364135742188,215.42396148386032,211.46140161452618,212.6715824803063,20105967
216.94473266601562,218.04782044094122,213.65687366791926,216.33427326212902,15880459
215.56321716308594,217.40527633605518,214.94206266225305,217.19107576111844,8987660
219.97555541992188,220.81089609224597,215.79879486571141,215.79879486571141,13222993
223.12417602539062,223.595400066621,218.1763307415452,218.47620578529083,11854901
216.70912170410156,224.02379683209347,216.12009520087673,223.19915114868996,20706353
217.2981414794922,220.52174462541427,216.4628008072803,217.38383027754375,15319044
218.42266845703125,219.84703565513064,216.9661590223974,218.28343309254163,11880095
218.5832977294922,220.15760952983211,217.42666340641534,219.33296388759095,10487788
218.8510284423828,219.7185113254629,215.3597068819915,218.6903887596447,11064129
220.06964111328125,224.59666528706853,219.20322099088335,222.45228922030935,16832997
222.49560546875,223.13458343141968,220.00465849828205,220.55699734182798,14030979
224.68331909179688,225.59305883385804,221.53173412599435,222.65807168324474,12708074
226.96849060058594,227.92153541406344,224.32591059056097,224.61833209023126,15333442
222.92881774902344,226.76270002244763,221.4559093318194,226.76270002244763,16806372
221.02272033691406,223.4703480055218,219.99385177072972,223.10211725134417,18070240
224.4558868408203,225.70135317120523,220.97939076349664,221.75915734152153,15871250
226.79519653320312,227.81323514204126,225.8529671566417,225.8529671566417,14453294
226.39447021484375,228.7337987596172,223.68692540863594,225.48474499216783,30833349
224.06597900390625,226.6327351592024,222.01907201349118,225.0731876645591,12381116
224.19595336914062,225.74467108245707,222.08406689272118,225.2681414430418,8632568
222.44146728515625,225.78799018559258,221.41259877518917,223.39452656205057,10259495
223.9143829345703,224.55336095006936,221.49924499365707,223.55698207950365,6990781
224.67247009277344,227.0009687036862,221.39092671695076,224.16345081123734,8789163
224.47756958007812,228.39809157051536,223.36206182208798,224.38008609611373,13411752
225.33309936523438,226.45945124350013,223.75189213084747,224.61831220362683,10308361
226.8710174560547,229.0478978192655,224.8457700243435,225.3331295732255,11164859
230.91067504882812,231.7446055384573,227.9865323081232,227.9865323081232,16038542
230.62908935546875,231.07312931018504,228.60384206347106,230.8565170483288,19065716
224.68331909179688,231.59299182419812,224.35840790987982,231.59299182419812,21687934
225.51724243164062,227.8673864882894,224.18512253316183,225.57139188371707,11380697
225.0406951904297,226.89264968397327,222.9504686672558,225.0515250799978,11705087
220.2646026611328,226.23204622658372,219.2682237516896,226.23204622658372,61157544
220.27540588378906,221.7808039569051,218.22849885667773,219.93967929697385,26429236
220.80609130859375,222.2248503034015,220.069644315233,220.48119460231658,14502641
215.88919067382812,220.76277139233162,214.6437099243734,219.6364338941192,61949033
212.85671997070312,216.28989613842157,212.02278956524,215.18520403772303,23479680
213.77731323242188,214.9578002311952,211.83870497010258,212.0553027830397,10620873
211.36216735839844,215.51013099291345,210.7015295947,214.0047328723247,17571826
211.8603515625,213.07332815770272,210.75567386702392,210.98310155644987,13546285
211.24305725097656,213.01920278464138,210.30082779859362,212.27192583293333,21665684
209.87841796875,211.57875402411875,209.45603781254204,210.75566795017178,14748329
212.94337463378906,213.57152272654437,210.7123594088745,211.18888903834159,15347096
212.82423400878906,213.28993372212966,211.83868513394398,212.94336279474948,7248302
211.2755126953125,212.43433978388563,210.10584125816575,210.49573173721467,12339923
215.04444885253906,215.34770026317537,211.19973628919507,211.40550422057186,12786216
211.87120056152344,214.55708581264986,211.18890297257576,214.21051484313458,14648291
211.39466857910156,212.81342765529686,210.34414025027655,211.62209628654207,9327335
209.9217529296875,212.94337912372433,209.31526460461404,212.32606090818766,12157600
210.22499084472656,210.64735654571544,208.827891687137,209.2177821779509,8228838
206.03369140625,210.51739586000252,204.82071484543704,210.47407630134003,9134784
202.3514404296875,206.74850604259845,201.73412222079898,206.20699706613613,18544619
201.44168090820312,203.7593495100681,200.49945162246323,203.0337180099552,18365734
203.70521545410156,204.47415211030372,201.019315954613,201.019315954613,12283217
206.03369140625,206.3802623346816,203.85682574693334,205.74128438527825,9240115
205.09149169921875,206.2936530030719,204.4958332224737,205.77380376493196,14190024
211.1239013671875,211.60043101048925,205.50302912164298,205.5680084649387,13401594
209.8242645263672,212.59678852441746,209.0228237878813,211.49211088098232,9633652
207.47413635253906,210.75569455022796,207.1817292945808,209.8892743491215,23332727
206.55352783203125,209.26108683626285,206.16365182811094,207.49575709310034,9042808
207.12754821777344,207.32250069939218,204.7124248804406,206.74850206293883,10253825
207.864013671875,208.56797100355425,207.04091308724753,207.93982290430307,8643295
206.8134765625,208.58962188097317,206.32611705856024,208.1564118264565,8672842
206.86761474609375,208.14557060114618,206.120323466488,207.3441443341975,18954268
206.66188049316406,207.50662645481307,205.58967790103216,207.50662645481307,12135516
210.35498046875,211.5029778714119,207.11674173751223,207.93984239930793,15643495
211.55711364746094,213.2249746459212,209.73764863886754,210.97228509258687,16316760
212.5101776123047,213.01919694372756,208.60047132441827,210.0842097550878,10214469
211.4596405029297,213.44156829188867,209.95424235292217,212.47767912353524,10923848
213.26829528808594,213.67983113532011,210.9181367068988,212.2719164238843,11129082
211.470458984375,213.0624961720942,209.46687152261035,212.48849755005656,9372207
211.1671905517578,211.9794611443707,210.12749229032661,211.62206034852534,10534878
214.48126220703125,215.00111139691063,209.67266081543008,210.57155616314574,10758608
213.80978393554688,215.3368417586748,212.20691688461662,215.3260118689888,13933068
212.38021850585938,213.54987563901287,211.6437570078491,213.3549376031984,12788710
212.36936950683594,212.70509609386465,210.10585022120802,212.26107060779444,9837526
206.08786010742188,209.0011874544289,202.1781683589651,209.0011874544289,24985097
206.99758911132812,207.59324752683537,203.71604565141422,203.71604565141422,9163399
207.46328735351562,208.27555802463206,206.85679905225393,207.1600504324509,7604977
209.4344024658203,209.87844245316722,207.93983413979905,208.37304423621393,7523987
209.9217529296875,211.7304024735774,209.4668830710992,210.53907114522417,12758283
210.85313415527344,211.57875121256046,210.10584285980545,210.70151570192752,6610193
213.72314453125,215.217712784427,211.29719124417954,211.29719124417954,7803505
215.1094207763672,217.23213720017029,212.33689644834814,213.5931926937745,11359882
213.9830780029297,216.71228270140367,213.60401737673996,214.9794568460307,12029091
211.9253387451172,214.22133334081917,211.4812987806731,213.7881377258812,7140617
214.97947692871094,215.51015607129779,213.4632487414437,214.65456572460576,8266601
217.34046936035156,217.68702589436262,214.65456946695932,215.57513917869505,9767494
218.499267578125,220.22126350447076,217.50288875732392,217.73031645246803,14915296
217.66534423828125,219.65810194513475,216.224925411139,218.35848615491992,10758372
219.2465362548828,221.1526547031543,217.3620920454222,218.5534088460259,13992989
217.95777893066406,224.99741067416633,216.9830597994632,222.6689117587123,32106850
220.45953369140625,221.57504129550264,215.58593853091517,217.90360731946996,16649300
221.58587646484375,222.73387376675177,220.18877722433336,220.92523869059593,12265316
217.9794158935547,222.01908058177014,217.6869944011536,221.80246832021655,6711097
219.820556640625,220.4595346215218,217.70865575608053,217.9036082388021,6899519
221.53172302246094,221.74832082679393,218.19601562180551,219.63643439801734,8241568
